"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT2G19480",7780.15895914247,0.385267163832757,0.0448455787467281,7.34308018975709e-18,2.38040008079212e-17
"AT2G19490",476.523204772038,0.756757783798812,0.116020656951783,3.47512758314871e-11,8.64786972479335e-11
"AT2G19500",91.9183121187072,5.76544905849425,0.726234126946637,4.88513340907603e-16,1.48520995004548e-15
"AT2G00640",12.4851149423644,1.66993043972146,0.802243574942148,0.00346072020218234,0.0052776631991494
"AT2G19520",5100.29410778458,0.832761666040149,0.0452777877516861,6.59734743505375e-76,6.61035171018093e-75
"AT2G19530",183.437413370294,0.658246184823913,0.178513865382045,0.000133606177409606,0.000227670364929173
"AT2G19540",4146.75991361642,0.720434536178402,0.0442043616835851,5.5542848171097e-60,4.39922848090831e-59
"AT2G19550",4.34114251041046,-0.0982579981357261,0.663225020926869,0.830020528525752,0.868258589730072
"AT2G19560",773.502533945329,0.415215242862474,0.0826114693188393,4.12704218689562e-07,8.30602254610936e-07
"AT2G19572",276.744553807442,-0.0152587446195711,0.125236452469384,0.901285479175617,0.930475191318069
"AT2G19570",972.024812526629,-1.35395543581557,0.0815078816876627,7.72918295567671e-63,6.40707402493574e-62
"AT2G19580",320.148630943364,-0.393696567727028,0.134152217387611,0.00277377584426297,0.00426548015681432
"AT2G19582",16.035192038526,0.0515130315280366,0.436712988079455,0.887597575950563,0.918522563768141
"AT2G19590",123.236089277902,-6.2872202843721,0.405769044825176,7.50491302536949e-55,5.53171554065686e-54
"AT2G00650",4.88373724067513,-0.729568301826863,0.741919045307745,0.144590248608554,0.183010494303739
"AT2G19600",1876.12223327962,0.600217100783681,0.0602872305400744,1.57091111540728e-23,6.05846847462181e-23
"AT2G19610",66.2569005299831,5.2186515968247,1.01045324532552,5.02228245214289e-08,1.06554589165014e-07
"AT2G19620",1374.26424010759,0.846635680928566,0.0746997314612566,3.76529716207239e-30,1.72319853722754e-29
"AT2G07245",11.2321392700237,-0.30473949277711,0.585647110234573,0.482589290829192,0.546826954571442
"AT2G19630",1.04100472720164,-0.02433171804477,1.17081906661956,0.967053586958307,0.983696013239381
"AT2G19640",580.829904177032,0.737907397537354,0.102850899428851,3.78845419038311e-13,1.0286354157139e-12
"AT2G19650",260.949163158748,1.35125861658163,0.233356115042322,9.42811876725948e-10,2.18925547621183e-09
"AT2G19660",33.693549709399,-3.32342460850732,0.436809254676739,3.57344709443843e-15,1.05041041914792e-14
"AT2G19670",720.987474849064,0.14699238922424,0.0963404779120215,0.122478987377068,0.15673125892001
"AT2G19680",1235.63430497262,-0.496016136702998,0.0795942601171316,3.49140165883294e-10,8.27942682608617e-10
"AT2G19690",184.007163409857,0.318639474250848,0.177908824632696,0.063935302095428,0.085140461839197
"AT2G19700",16.8113778720123,2.3961048619274,1.27766070748242,0.0037844249978525,0.0057531344186312
"AT2G19710",1255.07848914646,-0.496508562862173,0.0851543217213153,4.17339749038183e-09,9.37129707038014e-09
"AT2G19720",473.783123253434,-0.0700089314336152,0.112114774442269,0.526030480280802,0.590154244735479
"AT2G19730",10743.4006267716,0.583811966328929,0.0618967936259366,2.72407559342051e-21,9.81563744839345e-21
"AT2G19740",3250.28055379603,0.782248001227043,0.0647005165542877,5.72909524304861e-34,2.85712027310129e-33
"AT2G19750",2938.95509671977,0.216345067266421,0.0552558457390916,8.57395860091823e-05,0.000147990726130086
"AT2G19755",3.3703223463977,-0.0844311562625463,1.36719395192148,0.893738019618822,0.923956653948407
"AT2G19760",2633.39676138232,-1.62279513343157,0.0584388826282143,7.92470458584344e-171,1.88615920351688e-169
"AT2G19770",183.987788218456,5.39384042760603,0.517199195007678,5.32380247222943e-26,2.19952628700266e-25
"AT2G19780",347.115595521689,-0.00107229549961495,0.141078081305224,0.993801590710577,1
"AT2G19790",1565.55530494975,-0.476304477139887,0.0718413260859746,2.60398000505396e-11,6.51075053349724e-11
"AT2G19796",0.225599962583907,-0.0854034355453001,1.97094406449999,0.889731195359905,NA
"AT2G19800",4096.03066105962,-0.0888286838041664,0.102924348617013,0.381594609004303,0.444236550789976
"AT2G19802",0.907234147737157,-0.0854034355453001,1.97094406449999,0.889731195359905,0.920382593470276
"AT2G19803",1.17535104718386,-0.430219062347162,1.25027499529394,0.48774741486214,0.552078329614127
"AT2G19806",0.433573278368757,-0.000528366688029437,1.92440819300803,0.99932933959863,NA
"AT2G19810",3247.79882721686,0.433497131943111,0.13368783286004,0.000948430757513496,0.00151563632983659
"AT2G19820",0.287344105825608,0,1.88400787046349,1,NA
"AT2G19830",3829.70248961923,-0.411414854058255,0.036593748232829,2.09223872579913e-29,9.40433721278984e-29
"AT2G19840",0.694738488081815,0.268548229985276,1.65742015044879,0.689952019886529,0.743607988720655
"AT2G19850",1.66421228742173,0.685652165116789,1.0909548623614,0.250727482995104,0.303696555455127
"AT2G19860",1149.66815248033,-0.0320186661812196,0.0707453493150609,0.647889550449984,0.704623822996456
"AT2G19870",1725.05970631994,-0.165115051086158,0.0722893866869578,0.0214488544792665,0.030225895624099
"AT2G19880",2079.72543243197,-0.23072508714333,0.0487194625137226,2.06067362587606e-06,3.97608184329884e-06
"AT2G19890",14.4150959648351,1.78614533281559,0.801119551424613,0.00201008091909587,0.00312637763320856
"AT2G19893",0.253253922768257,0,1.89710440620955,1,NA
"AT2G00660",0.861843504274736,0.145736060093598,1.48986060312152,0.823315022255711,0.862396431540002
"AT2G19900",42.1285640521335,-0.825010041662944,0.324511567618768,0.00463182456526825,0.00698392489405826
"AT2G19910",2209.95243311047,3.55700242662446,0.115611545461341,2.00959534667582e-208,6.01526194936634e-207
"AT2G19920",634.291568619889,1.68955053327164,0.128996341019731,2.29921912052938e-40,1.3100394612688e-39
"AT2G19930",521.226048001634,-0.162343125539498,0.102340345072874,0.107993316510874,0.139359796355163
"AT2G19940",2039.61301283526,-0.671969575981105,0.0555528010308286,6.54520942102356e-34,3.26069183372168e-33
"AT2G19950",2304.9408057537,0.302670276410947,0.0512758403624195,3.23869702663411e-09,7.31514318496917e-09
"AT2G19960",36.0110693696115,2.9549317923804,0.523332927960557,9.97397719701297e-10,2.31355308743621e-09
"AT2G19970",69.8498557548787,-7.50706332877512,0.740140601907244,3.72698547619753e-25,1.50272476721585e-24
"AT2G19980",14.1913317803578,0.485327183099247,0.650833288815251,0.29243011011278,0.349467485913954
"AT2G19990",31.5859934782811,-7.61005935449997,1.14217452332365,2.37224963513553e-12,6.20209938590815e-12
"AT2G20000",2023.41140453159,0.197954511295959,0.0525294284781648,0.000157244921443162,0.000266547605180792
"AT2G20010",1471.61774429925,-0.65983137987347,0.0538610373452964,1.00499185492121e-34,5.09857389809072e-34
"AT2G20020",2075.51973041815,-0.802271549468311,0.0525826224488362,6.81837892251632e-53,4.86446051148746e-52
"AT2G20030",15.803807779904,-3.94932624360673,0.691038036890823,2.03253221921695e-09,4.64164156857038e-09
"AT2G20050",3379.54409994083,-0.872890866183862,0.0381034241190951,1.53031036618063e-116,2.34203305826332e-115
"AT2G20060",2741.09866954691,0.837430524221937,0.0641200382426187,2.38932677172323e-39,1.33257397891602e-38
"AT2G20070",0.534967625527206,0,1.74578040301528,1,NA
"AT2G20080",28.391226845403,-2.36301969130346,0.423172516785348,8.82014647518848e-10,2.05176341883399e-09
"AT2G20100",384.235763587029,0.472723069301831,0.120357078970218,6.61582932746439e-05,0.000115141964805332
"AT2G20110",399.928149441597,1.07227908812831,0.146762138375754,6.96137299678752e-14,1.94124650986044e-13
"AT2G20120",2138.50531573909,0.245235163803445,0.0735921701493474,0.000803590399765478,0.00129149753385976
"AT2G20130",779.501140152111,-0.261355457070795,0.0844285374497433,0.00181287698999405,0.00283048247022656
"AT2G20140",2782.70481895563,-0.113230396841262,0.046033635191902,0.0135217832404079,0.0194664988479973
"AT2G20142",162.719000991542,-3.95451687352147,0.270458222948114,7.27241545167551e-49,4.87212469398435e-48
"AT2G20150",8.56646333147052,-4.52024984178701,1.08402554281907,3.88626169888832e-06,7.37459672825511e-06
"AT2G20160",0.531309076381741,0,1.49467471406807,1,NA
"AT2G20170",6.79215932242201,0.301882701975149,0.625135469046822,0.500636562657656,0.565229064078564
"AT2G20180",1372.90592510291,-0.127415869155514,0.079103252178348,0.10391390532814,0.134504057342253
"AT2G20190",5607.76691532729,-0.154863146021375,0.0430341772098101,0.000311118888757167,0.000516854991967408
"AT2G20208",0.500579565882975,-0.0309954122820161,1.6569825188091,0.962646274357681,NA
"AT2G20210",344.602697608945,-0.339616040507595,0.151526348211355,0.0215994491671874,0.0304275706434977
"AT2G20230",3345.10167746961,-1.40826261144972,0.0432316804190418,1.11589041167997e-233,3.79509396163464e-232
"AT2G07265",0.84394862847536,-0.036155440589696,1.93198094220914,0.954000359180041,0.973249264395192
"AT2G20240",1011.56473922167,0.847541009799756,0.0732873478867219,2.62355126030713e-31,1.23136043158949e-30
"AT2G07275",16.1365883818091,0.514049092693915,0.532223596546388,0.214302759522685,0.26314995913091
"AT2G20250",302.094916913629,0.442282807495864,0.14026993968756,0.00127992972499044,0.00202301385627861
"AT2G20260",12175.2598385216,-2.18047140533979,0.0456976687046978,0,0
"AT2G20270",1321.16037917987,-0.760267342325717,0.0796270338110966,6.6501288561956e-22,2.44261378090921e-21
"AT2G20280",2883.61514514309,0.671019048867249,0.0628969221938122,8.44321554585166e-27,3.56488540089311e-26
"AT2G20290",1385.26232800467,0.467966613680234,0.0614823961976532,2.12529771034389e-14,6.05956777069803e-14
"AT2G20300",2363.56137101712,0.355253738431385,0.0506718548449946,2.06625827433642e-12,5.41852676529345e-12
"AT2G20310",656.761630151592,0.49122589902905,0.122659088182293,4.68569858088822e-05,8.24982037379788e-05
"AT2G20320",1085.60965631228,0.0780574037076654,0.080517881850563,0.327279388484995,0.387164321681164
"AT2G20330",2465.08752758357,0.128695317539605,0.0518744001218748,0.0127118610187371,0.0183608603490649
"AT2G20340",718.196103732278,-0.624773214199911,0.0863349242214187,2.92025908301205e-13,7.96703997096233e-13
"AT2G20360",7606.56526182909,-0.171437012281096,0.0341167820712076,4.87984607815104e-07,9.77686503805232e-07
"AT2G20362",53.3769904827828,-0.469898624225986,0.253461292227861,0.0473853310723792,0.0641067836275057
"AT2G20370",1313.21840615115,-0.684385949593558,0.0530532318990065,2.60395460778717e-38,1.42628770185241e-37
"AT2G20380",1.52260907126602,-0.501023901449202,1.15693883840394,0.40464008479052,0.468021805438501
"AT2G20390",781.486600256319,0.526016118162501,0.105065874579088,4.02699096899806e-07,8.11096900329008e-07
"AT2G20400",636.337957852953,1.25876234442856,0.115303216988088,1.57893797459746e-28,6.94361940134271e-28
"AT2G20410",1001.52616071438,0.589145107933015,0.0764223598602911,8.49992368603724e-15,2.46143263119772e-14
"AT2G00670",942.219331764981,0.856081016199632,0.107197659291167,5.74959453200162e-16,1.74393135799636e-15
"AT2G20420",6010.37839937146,-0.251860040812776,0.0321401970948709,4.34095418963045e-15,1.27024673069511e-14
"AT2G20430",16.5117775560443,5.31066730805106,1.05386405587959,9.22919019549525e-08,1.92976441975149e-07
"AT2G20440",688.096361621789,0.631112533653827,0.0914384743622611,3.21942719637944e-12,8.36914481503653e-12
"AT2G20450",3627.10726804688,0.25326009077685,0.0539237394830291,2.46773161962252e-06,4.73869726687633e-06
"AT2G20460",0.551043183489112,0.143351649784334,1.76449091054596,0.828514973469398,NA
"AT2G20463",1.01097346535745,0.342924201467527,1.38294820791269,0.594547736889818,0.655857232253654
"AT2G20465",0.235916858894521,0,1.96675059800428,1,NA
"AT2G20470",584.784425570279,5.04036153473279,0.258890850918472,6.92657128814377e-85,7.72314055183316e-84
"AT2G20480",125.904856866072,0.332519244035769,0.219481182994276,0.111052730248807,0.142983717909564
"AT2G20490",2039.89001975199,0.305553162827161,0.0813645370499988,0.000155865991699837,0.000264336092923894
"AT2G20495",326.278649899538,0.220099638711156,0.111891006945587,0.0459739037051355,0.0623098196862537
"AT2G07305",37.0129617833732,-0.275208126656112,0.282859450608554,0.291417112372068,0.348447075262876
"AT2G20500",101.135644778702,-1.84523911310135,0.236762296073744,3.37670923284175e-16,1.03367464267204e-15
"AT2G20510",30.464391555605,1.06848923304686,0.462578213455056,0.00526453880937441,0.00790486136447157
"AT2G20515",670.272854324168,1.57885724330499,0.111640051962807,1.74728752340084e-46,1.12377511615744e-45
"AT2G20520",34.0916649236572,-7.81761201551836,1.83561146106264,9.03951113619391e-07,1.78038278560089e-06
"AT2G20530",4987.86445001403,1.49057474832529,0.0436852297817618,3.65573638663834e-256,1.41199717750403e-254
"AT2G20540",165.920299693181,0.273488859010131,0.164365067816848,0.0866908205787785,0.113490659427682
"AT2G20550",396.315049701594,0.70698456757277,0.139657494850111,2.27180384162188e-07,4.65045075187749e-07
"AT2G20560",213.303210080457,-0.920085811456817,0.162245856696245,5.07362951052711e-09,1.1346212400555e-08
"AT2G20562",50.1901301025861,-3.27219119642766,0.474823495983136,6.07986704998884e-13,1.63381002024906e-12
"AT2G20570",3119.84745051169,-2.27032582304991,0.0597695158423186,0,0
"AT2G20580",7825.24751741479,-0.124455823654127,0.0308654375389928,5.43059447216227e-05,9.50838370307364e-05
"AT2G20585",745.298590937999,0.170933183065745,0.108240916255636,0.109177904493288,0.14075444879103
"AT2G20590",663.008533797401,1.1833974021352,0.114589068550811,1.03922397096641e-25,4.25525741621544e-25
"AT2G00680",102.306929222597,0.185767830305185,0.243392568360307,0.417470669935947,0.481219683757711
"AT2G20595",0.413160702695802,0,1.96675059800428,1,NA
"AT2G20600",0.374698363083378,0.0478610203562363,1.94645808949656,0.938728659583691,NA
"AT2G20610",2325.69826585093,-1.58750773296499,0.0586127503745396,1.23662904031745e-162,2.75876820232575e-161
"AT2G20620",24.1048822894527,3.82302594150641,1.12904667203099,4.81625717832573e-05,8.47182703072485e-05
"AT2G20625",1.49847271774381,-0.444602168910837,2.06754579478658,0.486857302667648,0.551114644996909
"AT2G20630",2489.04437039368,-1.26952302431985,0.0501449158249843,3.34222580911148e-142,6.35536405358499e-141
"AT2G20635",807.159842700521,0.480404406615735,0.0849184322687804,1.18485102209797e-08,2.6034711844879e-08
"AT2G20650",526.832755427875,0.0217665419495028,0.0991381862154386,0.824049234387232,0.863038466006879
"AT2G20670",8348.7209901288,-1.43820933198992,0.140085153613286,1.11145640710514e-25,4.54644605326266e-25
"AT2G20680",671.085630339698,0.271143663305546,0.0924990986853501,0.00309209278165872,0.00473426813267519
"AT2G20690",1380.82480705429,-1.04379097640535,0.0737471214171744,4.80666317759289e-46,3.07061207390842e-45
"AT2G20700",78.1751000757118,3.27580479242246,0.942073721072282,2.82243945700831e-05,5.05337200976153e-05
"AT2G20710",409.666137704585,1.08501160229606,0.148379141388168,6.45486453766976e-14,1.80229694879164e-13
"AT2G07325",23.484299548431,4.09457985689696,1.16320825609192,3.39113469334253e-05,6.03061411761657e-05
"AT2G20720",450.159396982266,1.55039308261416,0.165798444695513,7.67456031417094e-22,2.81417021645227e-21
"AT2G07335",30.0738130907011,-0.125469463225924,0.49807974594716,0.751344817865661,0.799065291241272
"AT2G20721",102.084867497113,0.404028495776683,0.195072368827858,0.0310246397397809,0.0429337576486438
"AT2G20722",30.926322074846,0.169818552305756,0.323362873875393,0.560326121063699,0.623299857842878
"AT2G20723",44.0926924591877,1.03504671161034,0.324182051842202,0.000385041815796226,0.000635065781821389
"AT2G20725",1333.99733241891,-1.1719358394112,0.0579094228901316,9.23383866041592e-92,1.11377309876017e-90
"AT2G20740",1328.9233914594,-0.749200066686467,0.0594698803076755,1.11365026982889e-36,5.89569808089067e-36
"AT2G20750",147.4378782518,-0.665527792685555,0.199734327048351,0.000499229730560832,0.000816118618856294
"AT2G20760",4554.06733027375,-0.353427705906433,0.041118370235373,7.25772264554751e-18,2.35332421492374e-17
"AT2G20770",231.078471254209,0.253874157887181,0.143409278326692,0.0701804708458306,0.0930097901716753
"AT2G20780",937.899115416667,-0.626449588197782,0.0708395043400299,5.90235272401522e-19,1.97875836346505e-18
"AT2G20790",1643.80106155777,-0.101100787525347,0.0580736061441444,0.0794814378792873,0.104634815274097
"AT2G20784",0.401178835231503,0.0492078803050234,1.72687571800515,0.94062465698721,NA
"AT2G20800",75.7231989273209,3.47313182500182,0.628770129344291,3.75452367808709e-09,8.4493850122877e-09
"AT2G20805",0.41760563647181,0.156779415427889,1.92615362793945,0.805065442891699,NA
"AT2G20810",1087.37165770878,-0.196595641713751,0.0720374436213733,0.00604037240820044,0.00902126133115602
"AT2G20815",236.464599254033,1.4508179873024,0.19265975060496,5.48073081867837e-15,1.59850905209527e-14
"AT2G20820",4677.38890545981,-0.274020324700538,0.0485145972675396,1.49600168065855e-08,3.27175659508499e-08
"AT2G20825",267.440356861156,4.87863546803941,0.424978309423538,5.86117736805754e-31,2.72888902451956e-30
"AT2G20830",1166.67822574977,-0.330123532686837,0.0762389360201802,1.3208044403853e-05,2.41865675136751e-05
"AT2G20835",111.813969016559,-2.35701009173873,0.274685407633158,3.42357973591135e-19,1.15468744979209e-18
"AT2G20840",1151.01026075469,0.178294016864143,0.0821128343799924,0.028525479403034,0.0396700521123047
"AT2G20850",1156.07378604349,-0.473427375843155,0.0685220711394275,3.79560010811386e-12,9.83215512581391e-12
"AT2G20860",4771.22120173813,-1.16640293885621,0.041474989565632,1.04397767468925e-174,2.55088999894458e-173
"AT2G20870",26467.2073235097,6.10084017524135,0.139963080047792,0,0
"AT2G20873",51.2517452794774,4.24851083136157,1.08963355006808,9.81952738774794e-06,1.81626164145311e-05
"AT2G20875",67.0269377227126,-0.120194883218952,0.345193157729704,0.695580027380582,0.748511740045199
"AT2G20880",24.0763924255767,-0.532399289952449,0.361953048792381,0.0939383804180715,0.12243257804042
"AT2G20890",12089.3853907987,-1.39350802576621,0.0469776852878875,2.8265722265177e-194,7.8345866601804e-193
"AT2G07345",71.490899993381,-1.42884980324212,0.351231584939113,5.44549996902783e-06,1.02385470355579e-05
"AT2G20900",1933.71790360341,-0.252681293869331,0.0692778282323959,0.000246633587485569,0.000412543877151499
"AT2G20920",1702.39357025598,-1.82423622651088,0.0731404402511345,1.40483632110876e-138,2.58000456236658e-137
"AT2G20921",2.14478894311619,0.54916189741264,1.02711979758815,0.336175446031954,0.396748351855124
"AT2G20930",865.707672829813,-0.320762386354733,0.0915224939971396,0.000406476555063561,0.000669100885701689
"AT2G20940",612.870178090444,0.663940206597342,0.113416837595954,2.84773189608347e-09,6.45358937615733e-09
"AT2G20950",937.292397685818,-1.81946052239618,0.0824342292072378,3.17812541461565e-109,4.51665092623311e-108
"AT2G20960",3571.56341527233,-1.20709057400793,0.0899549404806733,8.70769051643878e-42,5.11711639638618e-41
"AT2G20970",153.91035037641,5.40904355233402,0.657211363224755,5.20518565415199e-17,1.64087281097553e-16
"AT2G20980",439.627372452999,1.51958827468662,0.14006748972746,1.90248032838962e-28,8.35225247192151e-28
"AT2G20990",9053.76502508722,-1.15686889050886,0.0315495412520653,4.86832608808926e-295,2.17895865445831e-293
"AT2G21000",4.02309142407851,0.459169511807654,0.910544331854688,0.391154286203062,0.454028621393588
"AT2G21010",21.4168734912463,-0.392635572307953,0.313313391562486,0.166456791435593,0.208347888031206
"AT2G21030",1.93421438800445,0.510488690771424,1.20249658961751,0.405084259058391,0.468440385048593
"AT2G21040",5.10976921594938,-0.52903041571735,0.571884710103864,0.220294763289513,0.269913947049424
"AT2G21045",172.205750946174,-8.22637572106585,0.935499349386252,9.9385752966554e-20,3.41021557852691e-19
"AT2G21050",2506.42544557687,0.744846045164114,0.066872881255338,4.23248960817121e-29,1.88784157295835e-28
"AT2G21060",3558.57024079851,0.639822369504476,0.171841461155458,0.000119602557056685,0.000204505429431499
"AT2G21070",647.747379897171,0.66690614284033,0.102613956107796,4.7782307451304e-11,1.18121681624735e-10
"AT2G21080",247.863720804877,-1.72825562021803,0.195389265146533,5.74779159581854e-20,1.98684439060802e-19
"AT2G21090",624.459165852246,0.671474933293169,0.0963579628886759,1.88232197605079e-12,4.94528632858901e-12
"AT2G21100",209.230386295807,-1.50759157152047,0.163081478572982,2.28254080998218e-21,8.24867420299008e-21
"AT2G21120",1670.54833628573,-1.18338367911063,0.0812333932860049,8.83684857242881e-49,5.91325179743203e-48
"AT2G21130",4504.37388755259,-0.117872844891924,0.039295381465842,0.00264229582946919,0.00407032810658964
"AT2G21140",3066.17953533256,-1.69382493777576,0.0685789295670915,7.40744431266873e-136,1.32867239952381e-134
"AT2G21150",1541.08743615551,0.755498606083904,0.0733684298766877,3.67461231223578e-25,1.48202768603151e-24
"AT2G21160",6293.00061811468,0.177718031832381,0.0515724075305012,0.000548372543635478,0.000893479069722828
"AT2G21170",12631.6313361804,-0.788320409318869,0.0370072356501391,5.21373100644018e-101,6.8710216124688e-100
"AT2G21180",133.301690710349,-1.12570164998535,0.172665244044979,1.57869352974419e-11,3.98008059673174e-11
"AT2G21187",140.022745470937,0.0193480468537822,0.162896956805562,0.902760640810407,0.931727798169357
"AT2G21185",278.126225814895,0.051548685517599,0.183155328041911,0.770676914474915,0.815542343771113
"AT2G21188",26.6146855655502,-1.90832975199005,0.455468202605469,1.42528774901363e-06,2.77568865454074e-06
"AT2G00690",5.0508589173897,0.63275565512214,0.794910517363708,0.216893013750897,0.266101048592063
"AT2G21190",1733.46061291888,-0.519315717743822,0.0588139444403838,7.7429115482618e-19,2.58727221660782e-18
"AT2G21195",547.975201243831,0.676730211104117,0.118634340199517,6.77685371148957e-09,1.50604979117232e-08
"AT2G21200",44.8775635374011,-1.02447648337829,0.28818289764839,0.000106046252390527,0.000181981710908412
"AT2G21210",611.886854776856,-4.55834678983055,0.17001269952194,9.41357772027098e-159,2.04087512098426e-157
"AT2G21220",132.797309715367,2.44574005165278,0.223166862239082,2.26512230751572e-29,1.01653746816557e-28
"AT2G21230",1271.52303989563,-0.295100900725501,0.0727293243123538,4.50359315892297e-05,7.93852764021929e-05
"AT2G21235",7.80456401893986,1.02495759019513,1.07917394448885,0.0988748940767585,0.128372758713296
"AT2G21237",60.0192172271215,4.24722771852379,0.612017539353526,1.10042199549794e-12,2.92534670562611e-12
"AT2G21240",2583.0323909957,0.110448344988654,0.0508675399278015,0.0290410011574632,0.0403436210506245
"AT2G21250",3378.53540657713,-0.797726073701822,0.0454347201444266,2.43374268445994e-69,2.2219024777369e-68
"AT2G21260",117.822192022721,0.735676652781662,0.186073631986685,3.96646187578048e-05,7.02915419012434e-05
"AT2G21270",2333.66786538655,0.136055888617531,0.0581535771263785,0.0186736944114835,0.0264802921748177
"AT2G21280",2104.61053412263,-1.08763666926775,0.0589174256141225,1.05374102035077e-76,1.06708615742814e-75
"AT2G21290",1123.75614481809,-0.248688059231623,0.0936499047673362,0.00733310024964378,0.0108585118449001
"AT2G21300",5089.62129591749,1.07614699577832,0.0510193310417084,2.32252568042071e-99,3.03270715682825e-98
"AT2G21310",0.359821179820411,0.182365339025784,1.84541911430783,0.780665134417181,NA
"AT2G21320",315.650042060928,1.14261186986625,0.164918554321382,9.16824455340525e-13,2.44687089309239e-12
"AT2G21330",21549.6158886812,-1.12613194084802,0.0354476394457731,3.89848260566907e-222,1.2385514046091e-220
"AT2G21340",2072.05747260122,-0.740291510141842,0.0574998493903663,3.26826270212256e-38,1.78637415665554e-37
"AT2G21350",90.7067649004795,-0.116769650937408,0.249332804339801,0.617962075061718,0.67756368649206
"AT2G21360",0.579143621817471,0.31473809336503,1.35970026068264,0.621903813114511,NA
"AT2G21370",1318.30029877309,-0.680429319547646,0.0633738100852828,3.97918127644485e-27,1.69491806397245e-26
"AT2G21380",3912.05247082764,-0.156550248700629,0.0440794811451553,0.000372138317928445,0.000614317406526973
"AT2G21385",2527.63231351662,-0.0456481220599306,0.0499262547360059,0.356345103477709,0.417884144170572
"AT2G21390",12758.3713184177,0.0434464719163945,0.0316098237436979,0.16500760167118,0.206702446275824
"AT2G21400",4.67807735783421,-0.579877804999091,0.829793367537955,0.264718469895191,0.318948445104398
"AT2G21410",2953.27152982897,-0.497225350129566,0.0440626176946947,1.18886986845888e-29,5.37607143376499e-29
"AT2G21420",4.17476887645664,2.07992601861843,1.40271049803896,0.0122617395459148,0.0177296021696557
"AT2G21430",1589.79117360097,4.23652993945594,0.175154766344194,1.2318509778038e-129,2.10101078095643e-128
"AT2G21440",3012.05275137768,1.07127969455772,0.0524903042703045,3.53059376940185e-93,4.3189463790199e-92
"AT2G21450",294.320313057639,6.18874157302879,0.589956029119453,1.95633836511967e-26,8.18115585448752e-26
"AT2G21460",0.998777396364301,-0.169920031760067,1.93330964201992,0.788854809744321,0.832058325465041
"AT2G21465",0.829736827520349,0,1.67969166778744,1,1
"AT2G21470",2652.34440187032,0.41190959526817,0.0488406871640094,2.78195925188766e-17,8.85214085225064e-17
"AT2G21480",29.8996224732575,6.12212127330344,1.02938515467128,4.99250482843838e-10,1.1747118734198e-09
"AT2G21490",265.543932984411,5.39475874351593,0.500383950339012,1.23227095436925e-27,5.30196871025925e-27
"AT2G21500",655.151469930996,-1.41673030693148,0.107137883572128,7.52146169325932e-41,4.33325093220643e-40
"AT2G21510",180.06762493755,1.46718043590166,0.180586179685075,4.70577624210639e-17,1.48541391115325e-16
"AT2G21520",6108.32769480105,-0.153798040228492,0.0362276362592635,2.12754061968921e-05,3.84085307458607e-05
"AT2G21530",2278.67135650572,-2.24757100482477,0.0639431494278343,4.08623488445429e-272,1.67848141732866e-270
"AT2G21540",587.414786875695,-1.98572647178324,0.0889965375636487,1.17144750800678e-111,1.70048061004186e-110
"AT2G21550",93.8168573434921,-3.1261982179994,0.238433695802669,3.35508946016096e-40,1.90516609959988e-39
"AT2G21560",367.276357441437,0.149199605387705,0.117917127696224,0.198267375781473,0.244875005162939
"AT2G00710",10.5748385549556,2.19249895033274,1.25099192926309,0.00571748951859663,0.00855924568163932
"AT2G21580",6902.7873925144,0.94893592495801,0.0719314186911848,3.28070263451716e-40,1.86366955087139e-39
"AT2G21590",1059.99917165694,1.50246933096011,0.0832879594683557,9.37102551003521e-74,9.12296895241663e-73
"AT2G21595",5.41679089710657,0.0762193526890173,0.596630176907107,0.861234292787432,0.895508901375288
"AT2G21600",3191.80563458454,-0.268358460882991,0.0529767895067732,3.76746454027438e-07,7.60222907800741e-07
"AT2G21610",2.82188674284618,-2.79140478474601,1.85129594713991,0.00870616267764287,0.0127879064386884
"AT2G21620",2953.16823049437,-0.978314124499307,0.0641331538078899,4.85449256818867e-53,3.47555295387471e-52
"AT2G21630",386.182539387986,0.334939983688571,0.140622647579383,0.0149704446982998,0.0214479178006845
"AT2G21640",574.048102503079,2.50204869124597,0.392373096927127,7.12387868688406e-12,1.8234720861509e-11
"AT2G00720",76.7137915336276,1.76355249336249,0.398958221798778,6.05485111233155e-07,1.2061399003753e-06
"AT2G07435",1.13967963700505,0,1.00629361080065,1,1
"AT2G07445",1.27027172467347,0.0429588521967094,1.06918227360492,0.939251473507207,0.961027009987282
"AT2G21650",106.514400929762,1.04971622370982,0.299632485919269,0.000121805694375652,0.000208134995863937
"AT2G21660",72735.0668584055,-0.90018883867989,0.0391807959697105,3.10474201278431e-117,4.76439817444303e-116
"AT2G21680",99.3841792615026,6.30340785494091,1.00455081553054,6.0769831046882e-11,1.4929438254773e-10
"AT2G21710",473.664931217541,0.379410381405348,0.115477567807235,0.00086045214715325,0.00137914587955318
"AT2G21720",56.3650762432855,2.31444921261912,0.455641462132185,1.43420729715472e-08,3.13998961089112e-08
"AT2G21727",0.266105938170747,0,1.96675059800428,1,NA
"AT2G21730",116.247307542545,4.43089713639823,0.438652309616529,1.98470782703532e-24,7.85439913866082e-24
"AT2G21740",1.27740503797942,0.194657412678462,1.21460668162299,0.746420888280627,0.794778821193848
"AT2G21750",0.207965126674776,0,1.96675059800428,1,NA
