"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT2G34400",184.027550541062,-0.244920169396438,0.126856136681203,0.00563013576154767,0.0221007413484267
"AT2G34410",1045.21991812659,0.00351627534148919,0.0525032469382704,0.938159011928089,1
"AT2G08665",6582.95139803427,2.74933299460968,0.194946572313868,5.27392603696375e-48,5.64183511730235e-46
"AT2G34420",224620.021191244,3.84511381205505,0.0437107787983456,0,0
"AT2G34430",63570.9550599414,5.22072247670827,0.103322844019227,0,0
"AT2G34450",233.638895665171,-0.10012070347182,0.0912297704877931,0.136186950896193,0.276227483511589
"AT2G34440",3.03264466806668,-0.0325307127976161,0.344267886563225,0.689671993663354,0.8328255654731
"AT2G34460",1732.60124619858,0.618537117587455,0.0582915881839641,4.36108353446433e-28,2.62686527129987e-26
"AT2G34470",2296.9027469483,0.0957602614467033,0.0620031354456368,0.0654960146635254,0.157960629106441
"AT2G34480",20922.3586201589,0.018388493529209,0.0247947278652527,0.411155083425771,0.594350178425263
"AT2G34490",581.896705656715,-0.343302677288864,0.119002850030167,0.00017725472578274,0.00113626567265906
"AT2G34500",399.578695298419,-0.845167317274422,0.262771862158659,2.73414246712559e-05,0.000211457218452304
"AT2G34510",2467.45801645864,-0.162191539191105,0.0887077625906112,0.0172218155223814,0.0554581859519048
"AT2G34520",1380.43648353278,0.00533881288271837,0.045679209767527,0.894642355768763,0.981310604654245
"AT2G34530",72.7328451464333,0.138256503894839,0.151399124692147,0.110813470422528,0.236917055958117
"AT2G34540",37.8297258615251,0.139058922529798,0.17162229558091,0.122700340071505,0.255707776425802
"AT2G34555",55.2598103278755,0.880756538480038,1.22208168052065,0.00309767925698436,0.0134509391214141
"AT2G34560",4148.04310631092,0.108802619255807,0.0364046140719717,0.00146431148420823,0.00707270116194056
"AT2G34570",590.807695714655,-0.170666905196453,0.0624132106689601,0.00146428828419939,0.00707270116194056
"AT2G34580",25.5858419709689,-0.062024847646401,0.167901191198451,0.440460242924189,0.622373790709807
"AT2G34585",1212.44516048906,-0.0749177837265656,0.0689086384642053,0.179225860342163,0.337430524241638
"AT2G34590",4548.35925431049,0.0713892835820294,0.0444540652202457,0.071493099036861,0.169564689663162
"AT2G34600",147.117914881615,0.0337878807287826,0.207978727060113,0.674411968932793,0.819587406591408
"AT2G34610",14.9054376437267,-0.000382850920819045,0.346778451834093,0.996107229876003,1
"AT2G34620",1817.63848389859,0.249072956334401,0.0778534824752995,0.000140479121477464,0.000924224753946688
"AT2G34630",1563.22271491362,-0.0483008144155064,0.0510591843853376,0.274088012677322,0.451701368686363
"AT2G34640",3267.76790907138,0.237753589074462,0.0583563346187205,5.11374345548059e-06,4.65651872568515e-05
"AT2G34650",941.577889501598,-0.474402945796412,0.0648184046823531,4.63123416365745e-15,1.22996749228257e-13
"AT2G34655",53.7046435648102,-0.765794658564274,0.456119343818083,0.00153367134379052,0.00734931130950252
"AT2G34660",4180.12085507449,-0.018355854066905,0.0355348152790898,0.566176732183111,0.736828736034312
"AT2G34670",551.850095720304,-0.285388439753756,0.0709825459924504,4.56790356262523e-06,4.19663390171244e-05
"AT2G34680",4498.75320145426,-0.112758004897568,0.0419628026806779,0.00349324380146991,0.0148550345407078
"AT2G34690",1767.5119430069,0.0302915931034104,0.0456597077992048,0.450603203526907,0.631979279199854
"AT2G08670",0.230675409088914,0.00850658403936136,0.493968903684064,0.800050534052269,NA
"AT2G34700",37.2499592676932,0.0209860270158298,0.233128583182063,0.796630833436328,0.912033176773167
"AT2G34710",3496.37347081047,-0.319754760937694,0.0363189124493179,1.15263210857211e-19,4.25186111884862e-18
"AT2G34720",1104.21430963045,0.0421649063382149,0.0613360659600178,0.409229379021246,0.592604030704412
"AT2G34730",1451.64681952134,-0.0450691727570672,0.0522406163269024,0.316594170480081,0.497999911499782
"AT2G34740",8.24180131122776,0.119499964880555,0.32621969690507,0.236399677607171,0.411044338984863
"AT2G34750",4598.53308236088,0.0326774965979358,0.0301244799108131,0.229432095087052,0.403361290494881
"AT2G34770",2666.37729915988,0.153134288528542,0.0437284874506834,0.000139429501290319,0.000918222748709255
"AT2G08680",18.8554577479813,-0.762110166941774,0.572781169004118,0.00327856431606634,0.0140877127360023
"AT2G34780",1706.95509908074,-0.0490795254256719,0.0521519064676165,0.274858744818535,0.452469670776
"AT2G34790",354.527293563344,-0.10318165271353,0.0994026985244058,0.143583825530935,0.286738786588957
"AT2G08685",3.71013972282977,-0.106527716120295,0.373421223782226,0.273823140363679,0.451458078306682
"AT2G34810",2758.45150655231,-0.323249798639465,0.0437277407462249,1.16610167854822e-14,3.02778866903821e-13
"AT2G34820",27.7019330730912,0.18750067552864,0.414166238068248,0.117778917188927,0.24784635780161
"AT2G34825",5.32564484885119,0,0.470654272130304,1,1
"AT2G34830",75.8351388560481,-0.0703876016426815,0.161297954094293,0.383625893720195,0.567744934760676
"AT2G34840",453.195495113665,-0.172066507008359,0.0907742916392288,0.0132374808064742,0.0448528045975353
"AT2G34850",197.111115035821,-0.0535850886849084,0.108731244066457,0.455254652897843,0.636152904388939
"AT2G08690",0.987334322420171,-0.000236524451171591,0.398129927813271,0.997241134172818,NA
"AT2G34860",3003.96423893827,0.137289770740998,0.0601093429164222,0.00779180969980987,0.0289583322139682
"AT2G34870",188.692963887377,0.0796580023623984,0.0955351450126847,0.243836489765413,0.418345078411996
"AT2G34880",7.25912532074029,-0.143676066766925,0.306988103096637,0.170874394187534,0.326046289822447
"AT2G34890",1.24309970688116,0.0892943791798542,0.482674459355178,0.240017986683396,NA
"AT2G34900",2158.72061582057,-0.171552346910916,0.0477445098182655,7.63197296068982e-05,0.00053417818597406
"AT2G34910",56.2303174012132,-0.0625847352408097,0.431079540720542,0.401696731578217,0.585256850151298
"AT2G34920",324.369577923865,-0.0108955747189453,0.081908388844278,0.860396706404638,0.957093815659497
"AT2G08700",0.516013896699963,0,0.478674515218757,1,NA
"AT2G34925",163.868274502256,-0.0631267730395885,0.0992819925925894,0.361874017749421,0.544960793439412
"AT2G00870",457.454519184837,0.232891466329895,0.0906649871033117,0.00121277786719439,0.0060433261189206
"AT2G34930",295.768180166101,-0.00722604086449803,0.142975322937122,0.923568595615152,1
"AT2G34940",70.7582643044894,0.201230774563038,0.196331440733945,0.0479521049260148,0.124786522734391
"AT2G34960",184.412103204222,0.47974036253135,0.202345091224424,0.000360694776148077,0.00210850734279873
"AT2G34970",1992.61674007841,0.00414490416422774,0.0476107925431021,0.920965734355812,0.999153073516634
"AT2G34980",91.0106524991082,0.0447924767225032,0.106986831089773,0.528255224063403,0.703887670906093
"AT2G34985",1.79210682676254,-0.0199931785110617,0.387690199303243,0.782239387045971,NA
"AT2G34990",2.48740412091102,-0.129136571255726,0.380295544778367,0.212786245386252,0.381264595109871
"AT2G35000",49.2972011100081,-0.483545090714851,0.480013293449333,0.0118660943443687,0.0409817646993399
"AT2G35010",1262.51537139729,0.0666083841992401,0.0417419884061788,0.0752966470316167,0.176736311059642
"AT2G35020",1400.54714819395,-0.155497786311982,0.0575101862094691,0.00194483755479489,0.00904569314181471
"AT2G35030",314.807983303251,-0.242383529714382,0.0947319997062399,0.00113898398811141,0.00573761306800743
"AT2G35035",109.348579378122,-0.110758468432606,0.117973654056243,0.15015435494725,0.296232522035205
"AT2G35040",3319.58182298055,0.0859393542887807,0.0408644470611026,0.0211766462931825,0.0653453592321301
"AT2G35050",7910.55332852347,-0.0140002215760989,0.0259757603185031,0.552124689429163,0.724926245475651
"AT2G35060",2222.88477480496,-0.0370564264105887,0.0464245576211885,0.362743917051192,0.545850544870507
"AT2G35070",73.153376921733,1.57210139486404,0.419176750077114,5.73753699627148e-06,5.15780468666502e-05
"AT2G35075",49.4377870434982,0.385829935290585,0.338616517337655,0.0119721069506158,0.0412924978446311
"AT2G35080",156.03743451054,0.98414220971009,0.167545054290295,4.63399120934246e-10,7.65009017917622e-09
"AT2G35090",30.6585557854029,0.141094786411106,0.33465049371893,0.183564308799603,0.34311970793299
"AT2G35100",809.575647155472,-0.0483746471839613,0.0694237218747764,0.386716473694854,0.570612158482492
"AT2G35110",3491.16149150145,-0.0771114083048989,0.0477579070474766,0.0673527902051244,0.161724099591116
"AT2G35120",2101.73982420273,-0.0484563116429391,0.0585999830886958,0.326095562817319,0.507335644676346
"AT2G35130",990.953103145113,0.214384805383051,0.0761834357171386,0.000696908208837766,0.00374786107724858
"AT2G35140",432.617645179767,0.062367451920728,0.0778727679768823,0.301804161573534,0.482828886589854
"AT2G35150",120.949566272011,-0.0185823064464764,0.106456467918321,0.791570653169199,0.908750305213073
"AT2G35155",1230.40458425745,0.0289344938590936,0.0460055814328117,0.47416098690327,0.653891985992462
"AT2G35160",626.752423659393,0.0354000570004748,0.0646404434012842,0.505120795440922,0.681822568680766
"AT2G35170",603.460305674836,0.145176672959071,0.0813188008615836,0.0230307434993585,0.0699845704064134
"AT2G35190",1321.59202516527,-0.189047724528458,0.0638998631613246,0.000580373113088207,0.00319964925508782
"AT2G35200",20.0239410499177,0.0728891762765178,0.233937942545497,0.401090645220386,0.584550943557713
"AT2G35210",84.7327713548819,0.123282546842567,0.172351658666263,0.162431717911166,0.313968911810944
"AT2G35215",2.33045997580941,0,0.382344098049659,1,1
"AT2G35230",841.054170384804,0.0222000036393165,0.0783431921603389,0.713093942583479,0.850272813672467
"AT2G35240",1716.43881517887,0.0504768659256436,0.053776351877038,0.273475776442589,0.451220690059881
"AT2G35250",1.50444803952447,-0.0521537736292964,0.439054743501601,0.449062512371105,NA
"AT2G35260",7619.55922576702,0.27548209501575,0.0519401552472785,9.95635034598981e-09,1.39409755839346e-07
"AT2G35270",22.7918541077935,-0.105641860373453,0.438179353715263,0.24297279327195,0.417452420870168
"AT2G35280",0.673312500099733,0,0.49272506388467,1,NA
"AT2G35290",297.198506373126,0.628622307404576,0.165344481684024,2.24442678186297e-06,2.17955518715117e-05
"AT2G35300",68.527952640748,0.0733142416866164,0.148423592907226,0.358562668485799,0.541590421664081
"AT2G35310",2000.97335292542,0.00188862618108047,0.0375019921797148,0.95542221840991,1
"AT2G35320",870.684974375,0.0092052219815191,0.0591955381663268,0.853361742463316,0.952397714828649
"AT2G35330",2091.00749662001,0.00908186383259444,0.0490344301102775,0.832024887667231,0.937465183509118
"AT2G35340",1856.63594184331,-0.0922178456197976,0.0466735729673409,0.027046583660566,0.0794435841206127
"AT2G35343",21.7086206877399,-0.122962857047117,0.18746157621436,0.171834954506655,0.327299423728996
"AT2G35345",38.3422541315548,-0.146996477868095,0.19568727407405,0.119192588623973,0.249975422691306
"AT2G35350",560.660262490441,-0.265042164307,0.0701429382417964,1.41945075727745e-05,0.000116626086183189
"AT2G35360",451.865134299032,0.00478757038751231,0.0601101486219628,0.924305879821257,1
"AT2G35370",8979.83558399038,0.132563215737694,0.0509986001485442,0.00353221581625747,0.0149826454861205
"AT2G35380",107.368889619924,0.119802473546288,0.445513617690003,0.207855901742915,0.374891977084739
"AT2G35382",14.2248136474126,-0.0860970771211858,0.328708104130033,0.356936398729842,0.539915643137
"AT2G35384",6.58234475883185,-0.065197286609871,0.362829743976387,0.450613703075906,0.631979279199854
"AT2G35387",3.5717982543831,0.000652648010523242,0.283628868414874,0.993709158560708,1
"AT2G08725",16.0110897991616,-0.000698591162223781,0.238954563954837,0.993140308265345,1
"AT2G35390",1610.72197936456,-0.0829212434976474,0.0482498410561558,0.0517604289335155,0.131974536314037
"AT2G35410",2367.05455200838,0.453734122212824,0.0563525108032841,1.83487237176615e-17,5.89097559549988e-16
"AT2G35420",27.5909699024193,-0.0185704737826442,0.208783923178636,0.815420803913819,0.925515926255925
"AT2G08730",128.142154146467,-0.193212610275615,0.172929164383521,0.0454029173957865,0.119772699036586
"AT2G35430",471.584857442175,-0.0783559389995712,0.07977463969206,0.202876344083054,0.368495310116626
"AT2G35450",1278.74084713586,0.110819599685405,0.0408634661869206,0.00332241073410905,0.0142415239234397
"AT2G35460",8.60771472730431,0.108284834322666,0.416156723809245,0.250759840439337,0.425852246171553
"AT2G08735",2.96400724639952,-0.0529031484884418,0.287074261302018,0.543292613649786,0.71716770283563
"AT2G35470",1132.509360931,0.127693683750324,0.0758851893194175,0.035007362647641,0.0976671089764773
"AT2G35480",293.454906557244,-0.0539590675214168,0.0663819606506155,0.319208751253623,0.500699052406269
"AT2G35490",4492.2655598726,0.329292373445382,0.0464669076656093,1.05882260539347e-13,2.55339510898493e-12
"AT2G35500",1673.39572085031,0.298633506251595,0.0621485584939546,1.17866116241087e-07,1.4192757373938e-06
"AT2G35510",2569.48458598901,-0.0276081213052697,0.04226850053586,0.461588827036975,0.642252306866285
"AT2G35520",1075.01935401596,0.163355074019766,0.0651665409764884,0.00310805657847743,0.0134819373569889
"AT2G35530",1624.46115996314,-0.0873750669622761,0.039421618255714,0.0158626013215345,0.0519189095267555
"AT2G35540",510.266917091581,-0.236539493561504,0.0816518464485653,0.000431183245380583,0.00246942519525744
"AT2G35550",274.641828491583,0.182461318205644,0.104811886745377,0.0165807923087805,0.0537694567122623
"AT2G35555",5.00870071369292,0.598086241580287,0.832199446654334,0.00963910781726258,0.0345421813566757
"AT2G35580",6.71364884825647,0.0783252323435754,0.25646482813162,0.380506317240611,0.56442058869892
"AT2G35585",40.3393364338865,0.00979357872633421,0.1567110086093,0.897611897321585,0.983190750409887
"AT2G35600",147.929485923763,-0.520816713106255,0.159979384934089,1.87312678806608e-05,0.00015066136186478
"AT2G35605",1197.06847873359,-0.180347511713544,0.0657122584060527,0.00126213597681382,0.00624737452598717
"AT2G35610",2071.91303623858,0.0378504983107639,0.0494771968110959,0.378793147229083,0.562501379703441
"AT2G35612",2.92501182965666,0.0556485446632495,0.433215436948786,0.436714212098246,0.619018551127104
"AT2G35615",1.00755793821033,0,0.49272506388467,1,NA
"AT2G35620",2895.22393416957,0.0774491688823614,0.0508148983438433,0.0806039710773089,0.186090521623925
"AT2G35630",9752.38357330788,-0.033724965517169,0.0302444591488243,0.216817742702165,0.386700480882073
"AT2G35635",3243.88006811547,-0.00925799100746164,0.041964638759263,0.804468649032811,0.917829734904742
"AT2G35637",124.600553545871,-0.618632831618875,0.260736640766282,0.000279111135306162,0.00168652241360777
"AT2G35640",273.150156104662,-0.718580884884944,0.161355657464058,1.8543405550437e-07,2.16845141250934e-06
"AT2G35650",2084.48427243366,0.108534237225769,0.0531551490045663,0.0197047420085998,0.0618961264127313
"AT2G35660",539.135748954399,0.287924271001053,0.105455772200294,0.000453937510089079,0.00258410063214609
"AT2G08740",11.319757907257,-0.044253568693516,0.373268161728508,0.579009460398598,0.746222947543613
"AT2G35658",74.5880447950474,-0.30990337899876,0.25653921625984,0.0148508004379755,0.0491425150845355
"AT2G08745",2.02751772325121,0,0.402200328463101,1,1
"AT2G35670",0.84821509171024,0.0208009946603247,0.426867493191627,0.739683179107976,NA
"AT2G35680",5546.08492903096,0.118593942000444,0.0335957377154503,0.000201410941604856,0.00126891265542527
"AT2G08750",72.3035200424574,-0.462807081310709,0.305860901146946,0.00375127718045044,0.0157445318446275
"AT2G35690",971.021345928863,-0.0120770624487489,0.0644732538220437,0.819897964661984,0.928849543225318
"AT2G35700",46.3863106995001,0.650139530433576,0.565789146469288,0.00586368778694472,0.0228631675425061
"AT2G35710",379.830730861463,-0.155389222233324,0.195211501217173,0.103547859661396,0.225199964120061
"AT2G35720",746.086837399442,0.0182396195126165,0.0636670268832427,0.728560368998037,0.862380211936067
"AT2G35730",87.5774789010814,-0.684327947424349,0.958704332844208,0.00646444982608389,0.0247880625479439
"AT2G35736",205.954432047352,-0.37983423412184,0.11547037899438,3.53564642547651e-05,0.000266734352617613
"AT2G35733",3.53974773788204,-0.0493132736925129,0.241221911802927,0.558759048769946,0.730409697458499
"AT2G35738",346.362366970097,0.0411286620839562,0.0836565934784034,0.513022823919484,0.68916114954982
"AT2G35740",12.1882421356262,-1.27992518648033,0.454750300874107,8.62193629461429e-05,0.00059721591365751
"AT2G00880",33.8806354272332,0.0662728322640381,0.15668898845479,0.407261220331182,0.590949708455165
"AT2G35742",2.47984129003007,0.0750558475326882,0.289734040165386,0.407776759709542,0.591292076774678
